Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/CREOEcuador/status/1987910672177619364,"CREOEcuador"," ¡Basta de trabas! #SÍCREOEnElFuturo y en una nueva Constitución que impulse los cambios que el Ecuador necesita.
Es hora de avanzar hacia un país moderno, libre y lleno de oportunidades.

 En la pregunta D, #VotaSÍ  por el futuro del #Ecuador.
#SÍCREOEnElFuturo #CREO21",338,12,5,0,2025-11-10T15:50:12+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/parapioggia/status/1987721884440420845,"parapioggia","HILDEBRANDT  felicitando a CHAVIN DE HUANTAR y ALBERTO FUJIMORI en 1997 (ya habia cerrado congreso, ganado referéndum, hizo nueva constitución 93 y reelegido en 1995) y .  
Por favor difundir este video a los zurdos de mierd.

José Jerí, Forsyth #GeneracionZ Betssy Chavez, Benza",27830,849,441,47,2025-11-10T03:20:01+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/PinazoRebelde/status/1987665747024249139,"PinazoRebelde","Te quieren hacer creer que con una nueva Constitución todo se arregla.
Pero no explican qué van a cambiar ni a quién beneficia.

#ALaConsultaNOnes, porque el Ecuador no firma cheques en blanco.",152,6,10,0,2025-11-09T23:36:57+00:00,2025-11-20T20:37:06.449493+00:00
https://x.com/Sinbanderas61/status/1566576832320774147,"Sinbanderas61","Hoy el pueblo Chileno rechazo la nueva constitución presentada por los comunistas",0,6,1,0,2022-09-04T23:59:57+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Javirojasveg/status/1566576831238586369,"Javirojasveg","Linda reencuentro con la victoria ! El pueblo azulgrana se lo merecía 
@CCP1912oficial
 seguimos en la pelea ",0,0,0,0,2022-09-04T23:59:56+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/_strres/status/1566576815853879297,"_strres","Andan celebrando en Lebu con el himno, pueblo culiao",0,5,0,0,2022-09-04T23:59:53+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Defensoria_Vzla/status/1566576804218953729,"Defensoria_Vzla","Este #05Septiembre se conmemora el Día Internacional de la Mujer Indígena reconocemos sus aportes históricos en el desarrollo del país y su idiosincrasia cómo parte de la sociedad venezolana y latinoamericana.",0,18,19,0,2022-09-04T23:59:50+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/paulrivas88/status/1566576794358120449,"paulrivas88","El discurso ahora mismo tiene que estar enfocado en la unidad. El pueblo habló, escuchen qué es lo que quieren, qué es lo que necesitan. La democracia es más fructífera cuando se escuchan a todas las partes. En el fondo todos queremos lo mejor para Chile  #Elecciones2022",0,7,1,0,2022-09-04T23:59:48+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Tomas_izq/status/1566576769351573504,"Tomas_izq","Me parece un error ver esto como un triunfo de los Amarillos y la élite concertacionista. Es la manifestación de un pueblo hastiado y enfocado en prioridades que se han minusvalorado.",0,6,1,0,2022-09-04T23:59:42+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/lucholarab/status/1566576755342802947,"lucholarab","Es sabido

Al Pueblo Le Asusta La Revolución 
https://
youtu.be/u73ZRokgQDM a través de 
@YouTube",0,0,0,0,2022-09-04T23:59:38+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/coherenteysabia/status/1566576738796273665,"coherenteysabia","El ""presidente"" del pueblo ",0,0,0,0,2022-09-04T23:59:34+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/jaybiteme/status/1566576733989572609,"jaybiteme","el borrador d la nueva constitución aparte de aportar al pueblo estaba hecha para hacer mierda las empresas ricas y las empresas ricas qn las manda? los cuicos y asi dsps webean y alegan d los cuicos tontos sapos y la conchetumare",0,5,3,0,2022-09-04T23:59:33+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/IquiqueDato/status/1566576728465711106,"IquiqueDato","El pueblo tiene la decisión final.
Ganó el sentido común 
Ahora hagan una buena para todos!
#PlebiscitoConstitucional",0,2,0,0,2022-09-04T23:59:32+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/aprznu/status/1566576727496728576,"aprznu","SESENTA POR CIENTO COMUNISTAS CULEAOOOOS",0,0,0,0,2022-09-04T23:59:32+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Enrique20094/status/1566576723323396102,"Enrique20094","Me siento frustrado tras la derrota del #Apruebo, como seguramente se sintió el retraso en 1970,cuando asumió el pdte #Allende. La diferencia es que no daremos un golpe de Estado, ni torturaremos, exiliemos, asesinemos compatriotas. Eso nos diferencia con fascistas!",0,46,7,9,2022-09-04T23:59:31+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/gabguerraa/status/1566576717837111296,"gabguerraa","Animal rarísimo el Chileno, votaron a un presidente comunista pero cuando el tipo quiso hacer cosas comunistas le votaron todos en contra jajaja",0,6,2,1,2022-09-04T23:59:29+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/yusefantun/status/1566576711604396033,"yusefantun","Como sería ese postulado de ""no intromisión en los asuntos internos de otros Estados""? El Presidente de Colombia le quiere enmendar la plana al pueblo soberano de Chile?",0,0,0,0,2022-09-04T23:59:28+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/FRAU_KOMISCH/status/1566576714204995584,"FRAU_KOMISCH","Oye y si dividimos a Chile en 2? Que uno se llame Tchile donde vivan los del rechazo con la Constitución del dictador y el otro lado se llame Chilectm donde vivan los del apruebo? Con la Constitución escrita por su pueblo?",0,4,1,0,2022-09-04T23:59:28+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/EsaPandita/status/1566576683880259587,"EsaPandita","La vida es de los arriesgados, yo cuando ya perdí la dignidad por tercera vez. ",0,2,0,0,2022-09-04T23:59:21+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/ManuelAravenaN2/status/1566576679820083202,"ManuelAravenaN2","AHÍ QUEDAMOS.. VERGÜENZA MUNDIAL!! CON MUCHA RABIA E IMPOTENCIA! LES METIERON EL PICO EN EL OJO! A LOS MEDRIOCRES VAN A SEGUIR ESPERANDO POR DERECHO A LA SALUD, VIVIENDA, TRABAJO Y EDUCACIÓN! LA DERECHA NUNCA DA PUNTADA SIN HILO! NO SEGUIRÉ APOYANDO A UN PUEBLO MEDRIOQUE! ",0,5,0,0,2022-09-04T23:59:20+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Camilo95993244/status/1566576670580121602,"Camilo95993244","Se Ganaron un aji en el mismo hoyo donde sacaron linda bandera
Los actores burgeces que viste del pueblo 
Los canales de television y sus conductores rojos 
Los que cancelaron en redes sociales
Los ilusos que creen los comunistas que sacan a pinochet a cada rato 

#Elecciones2022",0,17,4,0,2022-09-04T23:59:18+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/jordrilox/status/1566576668164009984,"jordrilox","Por la chucha que soberbios….al pueblo tampoco se le ningunea, menos con estos números por la chucha, todos queremos una nueva Constitución!!!! #Elecciones2022",0,1,0,1,2022-09-04T23:59:17+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/RCerame/status/1566576659569975297,"RCerame","Imprudente comentario de Gustavo Petro sobre el resultado electoral en #Chile.
De la misma forma que se respetó la expresión democrática del pueblo colombiano al elegirlo presidente, usted, 
@petrogustavo
, debe respetar la expresión democrática chilena, que hoy derrotó a Boric...",0,33,12,2,2022-09-04T23:59:15+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Jorge05333957/status/1566576648429850624,"Jorge05333957","Echamos a comunistas otra vez.....",0,1,0,0,2022-09-04T23:59:13+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Roja53C/status/1566576651126951940,"Roja53C","Esperar 12 años.mas? Este país se merece lo que tiene ..simple",0,25,3,3,2022-09-04T23:59:13+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Cesarramirezpoz/status/1566576640343347200,"Cesarramirezpoz","El pueblo chileno vota NO a la nueva constitución de Boric,  la izquierda latinoamericana recibe una revolcada en Chile",0,2,3,0,2022-09-04T23:59:11+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/PabloPueblo21/status/1566576608219111425,"PabloPueblo21","Deja de hablar paja, ya derogaron la ley de incentivos fiscales al turismo?
Placer te da engañar a un pueblo pendejo. ",0,0,0,0,2022-09-04T23:59:03+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/poliiiigonzalez/status/1566576597427138560,"poliiiigonzalez","No se confundan que aquí no ganó la derecha, acá ganó el miedo.
Cuan dañado tiene que estar nuestro pueblo que le teme a tener más derechos!!",0,52,29,7,2022-09-04T23:59:01+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/dpiloncita/status/1566576583535648768,"dpiloncita","El Puntofijismo se olvida de sus crímenes y la bajeza moral con que pidió a su amo gringo invasión bloqueo y sanciones al pueblo. No volverán! 
https://
x.com/humbertocelli/
/humbertocelli/status/1566490895238762501
…",0,0,0,0,2022-09-04T23:58:57+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/ricpei/status/1566576579316027393,"ricpei","Gran sabiduría del pueblo chileno 
@aldolema",0,0,0,0,2022-09-04T23:58:56+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/MediAlexs/status/1566576575893499904,"MediAlexs","Felicitaciones al pueblo de #Chile lo lograron..., expresaron contundentemente su rechazo a ser un ex país ...",0,0,0,0,2022-09-04T23:58:55+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/YeinsVarela/status/1566576565886107649,"YeinsVarela","Somos Pueblo Solidario
Ayudemos a este muchacho que nos necesita ",0,2,2,0,2022-09-04T23:58:53+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/felotriana19/status/1566576543702433792,"felotriana19","Chile sigue siendo un país regido por las ideas fascistas de Pinochet y los Estados Unidos. Realmente, toda Latinoamerica lo sigue siendo. Un día oscuro para la región.",0,0,0,0,2022-09-04T23:58:48+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/marituaviles/status/1566576520126238726,"marituaviles","Ya dejó de existir el ""pueblo"", ahora es: ""el nuevo pueblo cuico"".",0,0,0,0,2022-09-04T23:58:42+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/MarioAPazC/status/1566576513264205824,"MarioAPazC","Una gran demostración cívica del pueblo chileno Recupero la memoria el centro, tanto de la derecha, como de la izquierda Los extremos deben deponer los fanatismos antagónicos Se viene una nueva constituyente que pacte el equilibrio que permita la  paz social justa y razonable",0,8,2,0,2022-09-04T23:58:41+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/wallspnxhs_/status/1566576501515902977,"wallspnxhs_","cmo es posible que miles de personas se hayan reunido en la plaza de la dignidad por una misma causa y ahora que es el momento de mover la raja vayan y voten rechazo weon?",0,1,0,0,2022-09-04T23:58:38+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/2OC4RK/status/1566576495253921792,"2OC4RK","Y si, resultó ser la mejor contratación del semestre...
Cómo un osito se te va a meter a la tribuna y a la grada!!!
Ni dignidad tenés Bereira!",0,14,0,0,2022-09-04T23:58:36+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/CadelgPeru/status/1566576473107988481,"CadelgPeru","Pero, quién entiende a estos Comunistas??????",0,2,1,0,2022-09-04T23:58:31+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/grumpy_boris/status/1566576446864183296,"grumpy_boris","Mañana, en horario prime, replico la performance de Las Indetectables en Pza. Dignidad ",0,5,0,0,2022-09-04T23:58:25+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/FAIBELLYHERNAN1/status/1566576445983432706,"FAIBELLYHERNAN1","Así son. Ojalá la próxima el pueblo sepa elegir porque como que no aprendemos",0,2,0,0,2022-09-04T23:58:24+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/VerdugaAbraham/status/1566576439029387268,"VerdugaAbraham","Se difiere su sepultura definitiva, pero es apresurado hablar de “resurrecciones”.

Una Constitución fallida no altera el espíritu constituyente, ese fue el mandato del pueblo chileno y se debe cumplir. 

La nueva Constitución sigue pendiente, hay que empezar de nuevo.",0,90,32,2,2022-09-04T23:58:23+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Geraaliaga/status/1566576432456912896,"Geraaliaga","Adiós Rolex para los comunistas ahora trabajan",0,1,0,0,2022-09-04T23:58:21+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Malutrin2018/status/1566576396864045056,"Malutrin2018","Te compreendo hermana. Acá pasa lo mismo!!! Y siento su dolor!!! Pero, mira, intentaron asasinar a Cristina. Momento muy dificil! Fé na vida e força na luta. Conte sempre comigo. Estoy muy triste. Crea es muy dificil ver el pueblo chileno pagando por todo! Fuerza! Levanta cabeza! 
https://
x.com/ninacarrie137/
/ninacarrie137/status/1566574589508956160
…",0,0,1,1,2022-09-04T23:58:13+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/_corazondesol/status/1566576368279748609,"_corazondesol","Me estay webeando que el rechazo fue a plaza dignidad xdddd",0,0,0,1,2022-09-04T23:58:06+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/BuitreCultural/status/1566576322134134785,"BuitreCultural","A tomar por el saco los comunistas. No se lo van a tomar bien. Intentarán algo.",0,2,0,1,2022-09-04T23:57:55+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/urbinalima29/status/1566576319055396866,"urbinalima29","Será que el pueblo venezolano es el único pueblo valiente, aguerrido,  noble, solidario, vanguardista, pionero en América y el mundo?. Da como ""jarrechera""  
https://
t.co/aSIlw4sZ8Z",0,24,16,12,2022-09-04T23:57:54+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Marisolide/status/1566576314559000577,"Marisolide","Sin picarse, dónde quedó la dignidad?",0,0,0,0,2022-09-04T23:57:53+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/_lalor/status/1566576309391659008,"_lalor","Ganó el pueblo, reconozcan que el pueblo no de un solo lado...
#corta 
https://
x.com/El_clostridium
/El_clostridium/status/1566568889294770177
…",0,0,1,0,2022-09-04T23:57:52+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/Gonzalo00333993/status/1566576276755959813,"Gonzalo00333993","Escuchaste al pueblo de chile vieja ql q vives en Suecia??…escuchaste q te pillamos q querías nuestra plata",0,3,1,0,2022-09-04T23:57:44+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/sofiduranh/status/1566576245072068612,"sofiduranh","me acabo de dar cuenta de que no quiero estar en Madrid, pero que a la vez si, pero que no quiero porque estaba bien en el pueblo pero a la vez en el pueblo no estaba bien.... 

resumen: no quiero estar en ningún sitio",0,4,0,1,2022-09-04T23:57:37+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/cuboneriq/status/1566576237882908672,"cuboneriq","mira esos cabeza de pistola fascistas celebrando conchetumare",0,7,0,1,2022-09-04T23:57:35+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/escorpiona66/status/1566576223396024322,"escorpiona66","Ganó el #rechazo , una lástima, ojalá se saque algo bueno de todo ésto pero para el pueblo no para los ricos.",0,5,0,0,2022-09-04T23:57:31+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/mxsmxyzptlk/status/1566576180953849856,"mxsmxyzptlk","aquí está la respuesta que buscan: hermosa la nueva constitución, pero no representaba el sentir popular. Solo de una parte del pueblo bastante privilegiada que claramente no tuitea.",0,1,0,0,2022-09-04T23:57:21+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/peyuco_elcata/status/1566576152591929344,"peyuco_elcata","gano la ultra derecha
la centro izquierda
los amarilos 
y otros traidores a la causa del pueblo
espero que la futura inflacion anunciada
no se lleve a efecto
y los que aprobamos seguiremos dando la hora?
puta que es buen arbol la ultra derecha
pero solo cobija a un grupo pequeño",0,0,0,0,2022-09-04T23:57:15+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/rogermaromero/status/1566576150587097090,"rogermaromero","DATOS. El 8 de agosto se aprueba y el 11 de septiembre 1980 mediante plebiscito fue ratificada la constitución política promovida por dictadura militar de Pinochet. 42 años después, el pueblo chileno salió a votar si aprueba o no el nuevo texto constitucional.",0,1,0,0,2022-09-04T23:57:14+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/CVALLEJOS777/status/1566576138876502017,"CVALLEJOS777","El pueblo soberano se expresó con fuerza. Estoy seguro que el pueblo demócrata Cristiano 
@PDC_Chile
 formó parte de esa amplia mayoría que dijo”Rechazo”a una débil propuesta constituyente.Mis afectos a 
@fchahin
 . 
@joannaperezolea
 
@ximerincon
 
@matiaswalkerp
 
@EricAedoJeldres",0,6,3,1,2022-09-04T23:57:11+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/m_munoz/status/1566576134048718848,"m_munoz","Bucha qué estoy feliz.!  Chile decidió, el pueblo habló…! ",0,2,0,0,2022-09-04T23:57:10+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/adolforomeroben/status/1566576126234923008,"adolforomeroben"," Estas cosas ocurrieron. Al pueblo ucraniano lo mataron de hambre, y se podría haber evitado 
https://
grandesmedios.com/holodomor-ucra
nia/
…",0,0,0,0,2022-09-04T23:57:08+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/maxafuva/status/1566576108580921344,"maxafuva","Que pirqueria Rojo Edward, tirando odio, provocando al gobierno, esos son los fascistas, pidiendo renuncia al gabinete???",0,0,0,0,2022-09-04T23:57:04+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/RicardoEscuder0/status/1566576075571769345,"RicardoEscuder0","Lista del pueblo, te culpo en parte de esto",0,2,0,0,2022-09-04T23:56:56+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/julya140912/status/1566575950367789058,"julya140912","Dios siga bendiciendo al pueblo Chileno  
#ElCircoPetrista no estará celebrando hoy.",0,99,21,0,2022-09-04T23:56:26+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/merilaye/status/1566575930985910272,"merilaye","Sr Boric, el pueblo dijo Nooooo!! Respete desicion del pueblo! El pueblo es Soberano!",0,0,0,0,2022-09-04T23:56:22+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/DDiegoEsElZorro/status/1566575820541493248,"DDiegoEsElZorro","Como siempre: cuando pierden es porque los votantes son ignorantes o cedieron ante la mentira y el chantaje (¿proyección?). Cuando gana, el pueblo es ""sabio"".

Vayan a comerse un cerro e mierda.",0,11,4,2,2022-09-04T23:55:55+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/ErickupaLeiva/status/1566575751146532864,"ErickupaLeiva","La gente votó en contra de los Políticos, la gente quiere dignidad, respeto y transparencia. 
@KarolCariola
 la más arrogante del #Apruebo ahí tenemos el resultado. A luchar por un #Chile más justo, más sano. Fuera los políticos de siempre. Hoy ganó #Chile ",0,1,1,2,2022-09-04T23:55:39+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/colorocosa/status/1566575750223843328,"colorocosa","Alguien que me haga una arenga que me saque de este amargo pozo sin fondo.

¿Vamos a plaza dignidad a darnos un abrazo de grupo?",0,2,0,0,2022-09-04T23:55:39+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/danielpchavez/status/1566575697895759873,"danielpchavez","""Envejecer con dignidad es vivir independiente ayudando a los demás"".
#VamosporloquenosUne",0,4,0,0,2022-09-04T23:55:26+00:00,2025-11-20T14:23:52.19181+00:00
https://x.com/pajaromartino/status/1566576794525908994,"pajaromartino","En Chile gano el sentido común y le dijeron NO al populismo ….esperemos q nuestro pueblo en Argentina haga  lo mismo y en las urnas de 2023 se terminen 20 años de decadencia generada por Néstor y Cristina",0,61,9,3,2022-09-04T23:59:48+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/Juanmgonzalez56/status/1566576768986791936,"Juanmgonzalez56","37 aprueba y 62 rechaza
Pueblo Chileno rechaza las intenciones de su Presidente .",0,1,2,1,2022-09-04T23:59:41+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/richardvera03/status/1566576733519634432,"richardvera03","Porque una constitución hecha con arrechera destruye más que lo construye. Grande pueblo de Chile!

#RechazoElMamarrachoComunista
#eleccionesChile",0,2,1,0,2022-09-04T23:59:33+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/josearellanosch/status/1566576724850122753,"josearellanosch","No #Apruebo tu odio, tu resentimiento, tu desconocimiento de más de 200 años de historia, tu soberbia y tus ganas de destruir #Chile. Bien #Rechazo!!!",0,3,0,0,2022-09-04T23:59:31+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/casiop3a/status/1566576704662880256,"casiop3a","¿Quién puede salir a celebrar que siga la misma Constitución, si el pueblo quiere una nueva? Aunque no sea esta, será otra ",0,2,0,0,2022-09-04T23:59:26+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/gmosalgado/status/1566576672068972544,"gmosalgado","La derecha no es mayoría 
El rechazo fue mucho más que la derecha. Chile quiere una nueva constitución, el triunfo del #Rechazo lo dió la moderación del pueblo.",0,3,2,1,2022-09-04T23:59:18+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/rivera_ber/status/1566576650636206082,"rivera_ber","Espero que al zurdo estupido de 
@gabrielboric
 la voz del pueblo le sea clara. No quieren sus estupideces zurdas, socialistas.",0,8,1,1,2022-09-04T23:59:13+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/avaldiviesov/status/1566576635855261696,"avaldiviesov","No sea soberbio joven. Se Rechazó el texto… la gente no es tonta, pero su sector, adicto a la superioridad moral, los ningunea como nunca… así les fue. Aprendan la lección de humildad, y guarde silencio, con la misma dignidad que dicen buscar.",0,202,28,2,2022-09-04T23:59:10+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/johnojedach47/status/1566576633301155841,"johnojedach47","Ojalá en Ecuador Iza y compañía se den cuenta de que llevar al país a un ideario político lleno de radicalismos y sueños comunistas-marxistas sólo va a lograr que las clases medias se derechicen más. Ya pasó en 2021 cuando en el sur de Quito ganó Hervas y Lasso.",0,32,16,1,2022-09-04T23:59:09+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/Claudia81973535/status/1566576612165832705,"Claudia81973535","Ahí quedaste 
@baradit
 tan seguros estaban los wnes comunistas...Chile despertó en buena!",0,1,0,0,2022-09-04T23:59:04+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/SwiftieFlaite/status/1566576606013005824,"SwiftieFlaite","SACRIFICAR A LA LISTA DEL PUEBLO EN UNA PLAZA PÚBLICA",0,7,1,0,2022-09-04T23:59:03+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/vallessm/status/1566576595640336384,"vallessm","Pasé 10 horas en el local de votación, valide cada voto y transparencia del proceso, los comunistas no le van a hacer a Chile lo que nos hicieron en Venezuela, estoy feliz",0,1,0,0,2022-09-04T23:59:00+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/opinion_ESA/status/1566576590200397827,"opinion_ESA","Salio en portadas de revista, tratando de venderse como alguien cercano al pueblo.

Este dia el 70% de los ciudadanos de Chile le dijo NO a sus politicas corruptas.

Bonito Golpe para el ejemplo de la oposición. Ejemplo de como se pierden elecciones al no escuchar al pueblo.",0,0,0,0,2022-09-04T23:58:59+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/AngelaSanchezL/status/1566576587264479239,"AngelaSanchezL","¡El pueblo de #Chile  se ha pronunciado!

Esta derrota es resultado de imponer visiones ideológicas en su Asamblea y de no generar consensos. Sin embargo, la actual Constitución sí se debe renovar.

Invito al pueblo chileno a mantener su deseo de cambio en paz y democracia.",0,108,28,3,2022-09-04T23:58:58+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/clarinchile/status/1566576576254328836,"clarinchile","#Elecciones2022 : el pueblo de #Chile tuvo muy presente la tragedia de #Venezuela (no obstante el ocultamiento vergonzoso q hicieron de dicha realidad 
@CNNChile
 
@TVN
 
@chilevision
 y tantos otros medios controlados por activistas PCCH).",0,3,1,0,2022-09-04T23:58:56+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/Yove89/status/1566576548811005952,"Yove89","Políticos aweonaos, aquí no gano ni perdio la izquierda o la derecha, aquí solo el perjudicado es el pueblo de chile. Hasta cuando con sus peleas? Lo único q les importa? Abran los ojos y hagan cambios positivos para nuestro país, eso NECESITAMOS #Elecciones2022",0,4,1,0,2022-09-04T23:58:49+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/FernandoRainr/status/1566576529366085634,"FernandoRainr","Al #apruebo no lo derrotó la derecha, lo derrotó el pueblo, pueblo que quiere una constitución moderna, digna, que los una y no que los divida, la democracia alzo la voz",0,8,1,2,2022-09-04T23:58:44+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/DAshcroftS/status/1566576526581125120,"DAshcroftS","Los Políticos se apropian del Triunfo del RECHAZO y vociferan bla bla y no son capaces de decir nada firme 
Ej no queremos una Comunista y Subsecretarios Comunistas a cargo de NUESTRAS FFAA de CHILE …..",0,6,2,0,2022-09-04T23:58:44+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/CU_ginza/status/1566576497757790208,"CU_ginza","Asi es la democracia..el pueblo decidió!...",0,1,0,0,2022-09-04T23:58:37+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/MomentoBruh_/status/1566576465000349696,"MomentoBruh_","Era wachines, se que hay rabia, pero a sacudirse la tierra y tirar para adelante, que mas temprano que tarde los cambios se harán y la historia se encargará de juzgar a los que han por décadas manipulado al pueblo.",0,1,0,0,2022-09-04T23:58:29+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/EmmaRincon/status/1566576454736961536,"EmmaRincon","Llamo la atención sobre este hecho histórico porque los comunistas chilenos ya han advertido que si el rechazo triunfaba, iniciarían un nuevo proceso para modificar la Constitución, y les aseguro que eso vendrá.

En Chile deben seguir atentos y luchar por sus libertades ",0,2444,909,33,2022-09-04T23:58:27+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/cedip/status/1566576425146241031,"cedip","Cedip quisiera manifestar la opinión de la mayoría de sus miembros a partir de un análisis que no quedará íntimamente plasmado en la votación que se conocerá hoy en la tarde, pero que creemos que contribuye a construir ese cable a tierra, una conexión real con el pueblo.",0,1,0,1,2022-09-04T23:58:19+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/justicierope/status/1566576377670811654,"justicierope","El pueblo chileno votó por el RECHAZO, con esto el sueño de la Patria Grande se fue al carajo.
Llora Boric, llora Castillo, lloran todos los parásitos sociales que destruyen a sus pueblos con hambre y miseria. ¡Viva Chile Libre! #Elecciones2022 #PlebiscitoConstitucional",0,1958,479,67,2022-09-04T23:58:08+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/5th_ScapeTeam/status/1566576362827169793,"5th_ScapeTeam","Socialistas, comunistas, progresistas, izquierdistas caviares chilenos a llorar al río o irse a la mrd. Rechazaron el mamarracho de CONSTITUCION COMUNISTA. Viva Chile mierda.",0,2,0,0,2022-09-04T23:58:05+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/havilamd/status/1566576356208414720,"havilamd","El Proceso Constituyente y cualquier cambio Constitucional murieron y Punto! Que los Corruptos y Traidores Politicos no Te Engañen más ",0,1,2,0,2022-09-04T23:58:03+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/Nuevomilenko/status/1566576347530526720,"Nuevomilenko","No quiero ni a republicanos ni a comunistas!! Son violentos cada uno por su lado. Queremos centros y acuerdos!! 
No más violencia",0,6,2,0,2022-09-04T23:58:01+00:00,2025-11-20T14:23:21.966508+00:00
https://x.com/juanitamo78/status/1566576314106224640,"juanitamo78","El pueblo chileno está demostrando, a pesar de que cometieron el error de escoger a Boric, nunca es tarde para corregir el rumbo y liberar a #Chile de las garras del nauseabundo socialismo!!",0,1,0,0,2022-09-04T23:57:53+00:00,2025-11-20T14:23:21.966508+00:00
